time,open,high,low,close,tick_volume,spread,real_volume
2023-03-07 08:00:00,1.06853,1.06869,1.06809,1.06827,1218,0,0
2023-03-07 08:30:00,1.06828,1.06848,1.06761,1.06763,1017,0,0
2023-03-07 09:00:00,1.06765,1.06919,1.06747,1.06907,2557,0,0
2023-03-07 09:30:00,1.06906,1.06947,1.06846,1.06857,2310,0,0
2023-03-07 10:00:00,1.06857,1.06865,1.06699,1.06758,3631,0,0
2023-03-07 10:30:00,1.06758,1.06786,1.06704,1.06738,2724,0,0
2023-03-07 11:00:00,1.06737,1.06737,1.06584,1.06624,3408,0,0
2023-03-07 11:30:00,1.06624,1.06677,1.06556,1.06568,2589,0,0
2023-03-07 12:00:00,1.06569,1.06663,1.06561,1.06606,1084,0,0
2023-03-07 12:30:00,1.06604,1.06666,1.06567,1.06607,1941,0,0
2023-03-07 13:00:00,1.06607,1.06689,1.06585,1.06682,1910,0,0
2023-03-07 13:30:00,1.06682,1.06687,1.06556,1.06566,2253,0,0
2023-03-07 14:00:00,1.06567,1.06619,1.06523,1.06528,2028,0,0
2023-03-07 14:30:00,1.06528,1.0671599999999999,1.06504,1.06697,1999,0,0
2023-03-07 15:00:00,1.06697,1.06721,1.06625,1.06663,3079,0,0
2023-03-07 15:30:00,1.06663,1.06665,1.06529,1.06564,2722,0,0
2023-03-07 16:00:00,1.06563,1.0661100000000001,1.06482,1.06494,3383,0,0
2023-03-07 16:30:00,1.06494,1.06519,1.06403,1.0648,4336,0,0
2023-03-07 17:00:00,1.06479,1.0648,1.05862,1.0602,12634,0,0
2023-03-07 17:30:00,1.06021,1.06155,1.05739,1.05855,10198,0,0
2023-03-07 18:00:00,1.05856,1.05959,1.05738,1.05753,7162,0,0
2023-03-07 18:30:00,1.05752,1.05833,1.05702,1.05726,5232,0,0
2023-03-07 19:00:00,1.05726,1.05883,1.05705,1.05817,5088,0,0
2023-03-07 19:30:00,1.05817,1.05836,1.0566,1.05673,4517,0,0
2023-03-07 20:00:00,1.05674,1.05738,1.05583,1.05625,3520,0,0
2023-03-07 20:30:00,1.05625,1.05643,1.05522,1.05559,2484,0,0
2023-03-07 21:00:00,1.05559,1.056,1.05511,1.0554,2003,0,0
2023-03-07 21:30:00,1.0554,1.05541,1.0546,1.05516,1857,0,0
2023-03-07 22:00:00,1.05518,1.05573,1.05515,1.0553,1858,0,0
2023-03-07 22:30:00,1.0553,1.05567,1.05497,1.05508,1723,0,0
2023-03-07 23:00:00,1.05511,1.05526,1.05471,1.05475,539,0,0
2023-03-07 23:30:00,1.05474,1.05496,1.0546,1.05466,478,0,0
2023-03-08 00:00:00,1.05451,1.05491,1.05392,1.05465,189,9,0
2023-03-08 00:30:00,1.05469,1.05531,1.05461,1.05498,186,0,0
2023-03-08 01:00:00,1.05508,1.05515,1.05491,1.05504,599,0,0
2023-03-08 01:30:00,1.05504,1.05507,1.0548,1.05484,595,0,0
2023-03-08 02:00:00,1.05484,1.05497,1.05422,1.05434,1159,0,0
2023-03-08 02:30:00,1.05434,1.05505,1.05434,1.05502,1036,0,0
2023-03-08 03:00:00,1.05502,1.05506,1.05436,1.05465,1257,0,0
2023-03-08 03:30:00,1.05465,1.055,1.05445,1.05448,1317,0,0
2023-03-08 04:00:00,1.05448,1.05471,1.05399,1.05401,919,0,0
2023-03-08 04:30:00,1.054,1.05414,1.05321,1.05325,1234,0,0
2023-03-08 05:00:00,1.05325,1.05374,1.05319,1.05341,1332,0,0
2023-03-08 05:30:00,1.05341,1.05349,1.05277,1.05295,603,0,0
2023-03-08 06:00:00,1.05295,1.05346,1.05295,1.05317,753,0,0
2023-03-08 06:30:00,1.05317,1.05365,1.05296,1.05351,1099,0,0
2023-03-08 07:00:00,1.05351,1.05352,1.05244,1.05314,937,0,0
2023-03-08 07:30:00,1.05315,1.05355,1.05306,1.05311,1077,0,0
2023-03-08 08:00:00,1.05311,1.05385,1.05304,1.05324,1119,0,0
2023-03-08 08:30:00,1.05324,1.05401,1.05321,1.05399,1070,0,0
2023-03-08 09:00:00,1.05398,1.05422,1.05335,1.0539,2354,0,0
2023-03-08 09:30:00,1.0539,1.05471,1.05386,1.05435,2071,0,0
2023-03-08 10:00:00,1.05435,1.05481,1.05386,1.05451,2924,0,0
2023-03-08 10:30:00,1.0545,1.05475,1.05351,1.05368,2256,0,0
2023-03-08 11:00:00,1.05368,1.05454,1.05348,1.05399,2396,0,0
2023-03-08 11:30:00,1.05398,1.05487,1.05352,1.05357,2406,0,0
2023-03-08 12:00:00,1.05356,1.0546,1.05341,1.05445,2092,0,0
2023-03-08 12:30:00,1.05445,1.05463,1.05392,1.05394,1680,0,0
2023-03-08 13:00:00,1.05394,1.05448,1.05342,1.0536,1749,0,0
2023-03-08 13:30:00,1.0536,1.05398,1.05343,1.05379,1135,0,0
2023-03-08 14:00:00,1.05379,1.05421,1.05369,1.05398,1292,0,0
2023-03-08 14:30:00,1.05398,1.05493,1.05387,1.05467,1715,0,0
2023-03-08 15:00:00,1.05467,1.05491,1.05369,1.05388,4339,0,0
2023-03-08 15:30:00,1.05386,1.05449,1.05368,1.05411,3712,0,0
2023-03-08 16:00:00,1.05411,1.05512,1.05411,1.05467,3049,0,0
2023-03-08 16:30:00,1.05468,1.05618,1.05467,1.05563,5129,0,0
2023-03-08 17:00:00,1.05562,1.05701,1.05293,1.05578,10214,0,0
2023-03-08 17:30:00,1.05578,1.05739,1.05481,1.05527,7443,0,0
2023-03-08 18:00:00,1.05527,1.05678,1.05501,1.05573,4331,0,0
2023-03-08 18:30:00,1.05573,1.05574,1.05457,1.05478,3139,0,0
2023-03-08 19:00:00,1.05478,1.05508,1.05424,1.05459,2371,0,0
2023-03-08 19:30:00,1.0546,1.05521,1.05422,1.05452,2114,0,0
2023-03-08 20:00:00,1.05452,1.055,1.05399,1.05432,3152,0,0
2023-03-08 20:30:00,1.05432,1.05454,1.05399,1.05427,1772,0,0
2023-03-08 21:00:00,1.05427,1.05496,1.05415,1.05495,1522,0,0
2023-03-08 21:30:00,1.05495,1.05506,1.05439,1.05459,1623,0,0
2023-03-08 22:00:00,1.05458,1.05479,1.05413,1.0543,1187,0,0
2023-03-08 22:30:00,1.05431,1.05501,1.05425,1.05475,1134,0,0
2023-03-08 23:00:00,1.05475,1.05477,1.05427,1.0545,638,0,0
2023-03-08 23:30:00,1.0545,1.05452,1.05393,1.05399,359,0,0
2023-03-09 00:00:00,1.05439,1.05452,1.05399,1.05444,78,0,0
2023-03-09 00:30:00,1.05446,1.05446,1.05399,1.05425,781,19,0
2023-03-09 01:00:00,1.05425,1.05488,1.05415,1.05469,303,0,0
2023-03-09 01:30:00,1.0547,1.05498,1.05456,1.0549,358,0,0
2023-03-09 02:00:00,1.0549,1.05534,1.05483,1.0551,707,0,0
2023-03-09 02:30:00,1.05509,1.0551,1.05445,1.05469,1145,0,0
2023-03-09 03:00:00,1.05469,1.05488,1.05432,1.05461,857,0,0
2023-03-09 03:30:00,1.05462,1.05463,1.0538,1.05406,1092,0,0
2023-03-09 04:00:00,1.05406,1.05436,1.05394,1.05435,748,0,0
2023-03-09 04:30:00,1.05434,1.05486,1.05429,1.05455,627,0,0
2023-03-09 05:00:00,1.05455,1.0548,1.05434,1.05475,595,0,0
2023-03-09 05:30:00,1.05475,1.0551,1.05474,1.05493,541,0,0
2023-03-09 06:00:00,1.05493,1.05504,1.05459,1.05494,511,0,0
2023-03-09 06:30:00,1.05494,1.05535,1.05478,1.05519,458,0,0
2023-03-09 07:00:00,1.05519,1.05554,1.05499,1.05532,901,0,0
2023-03-09 07:30:00,1.05531,1.05555,1.0551,1.05524,535,0,0
2023-03-09 08:00:00,1.05524,1.05542,1.05485,1.05495,801,0,0
2023-03-09 08:30:00,1.05495,1.05549,1.05483,1.05513,831,0,0
2023-03-09 09:00:00,1.0551,1.05598,1.05494,1.05565,1486,0,0
2023-03-09 09:30:00,1.05565,1.0559,1.05524,1.05563,1316,0,0
2023-03-09 10:00:00,1.05563,1.05572,1.05494,1.05509,1849,0,0
2023-03-09 10:30:00,1.05509,1.05633,1.05482,1.05574,2189,0,0
2023-03-09 11:00:00,1.05575,1.05668,1.05504,1.05667,1468,0,0
2023-03-09 11:30:00,1.05667,1.05698,1.0557,1.05585,2040,0,0
2023-03-09 12:00:00,1.05585,1.05603,1.05534,1.05586,1938,0,0
2023-03-09 12:30:00,1.05587,1.05686,1.05575,1.05663,1847,0,0
2023-03-09 13:00:00,1.05663,1.05813,1.05662,1.05802,2169,0,0
2023-03-09 13:30:00,1.05801,1.05803,1.0570599999999999,1.05711,1670,0,0
2023-03-09 14:00:00,1.05711,1.05719,1.05651,1.05651,1640,0,0
2023-03-09 14:30:00,1.05651,1.05658,1.05538,1.05594,1695,0,0
2023-03-09 15:00:00,1.05594,1.0561,1.05526,1.05586,2509,0,0
2023-03-09 15:30:00,1.05591,1.05776,1.05575,1.05744,6291,0,0
2023-03-09 16:00:00,1.05743,1.05799,1.05666,1.05713,3873,0,0
2023-03-09 16:30:00,1.05713,1.05864,1.05665,1.05753,4708,0,0
2023-03-09 17:00:00,1.05753,1.05857,1.0572300000000001,1.05754,4061,0,0
2023-03-09 17:30:00,1.05754,1.05839,1.05669,1.05686,3615,0,0
2023-03-09 18:00:00,1.05689,1.05782,1.05638,1.05752,2821,0,0
2023-03-09 18:30:00,1.05752,1.05839,1.05748,1.05757,2537,0,0
2023-03-09 19:00:00,1.05757,1.05776,1.05696,1.05763,2177,0,0
2023-03-09 19:30:00,1.05763,1.05795,1.05749,1.05772,1698,0,0
2023-03-09 20:00:00,1.05772,1.05855,1.05729,1.05791,3287,0,0
2023-03-09 20:30:00,1.0579,1.05902,1.05769,1.05897,2245,0,0
2023-03-09 21:00:00,1.05897,1.05912,1.05838,1.05852,2570,0,0
2023-03-09 21:30:00,1.05852,1.05857,1.05755,1.05758,1980,0,0
2023-03-09 22:00:00,1.05757,1.05829,1.05726,1.05751,2562,0,0
2023-03-09 22:30:00,1.05751,1.05815,1.05741,1.05801,3097,0,0
2023-03-09 23:00:00,1.05793,1.05808,1.05751,1.05787,1003,0,0
2023-03-09 23:30:00,1.05788,1.0582799999999999,1.0576,1.0576,558,0,0
2023-03-10 00:00:00,1.0576,1.0584500000000001,1.05744,1.05813,228,10,0
2023-03-10 00:30:00,1.05818,1.05835,1.05801,1.05812,304,12,0
2023-03-10 01:00:00,1.05806,1.05824,1.05782,1.05815,376,0,0
2023-03-10 01:30:00,1.05815,1.05856,1.05812,1.05855,599,0,0
2023-03-10 02:00:00,1.05856,1.0596700000000001,1.05854,1.05955,1572,0,0
2023-03-10 02:30:00,1.05955,1.05996,1.05944,1.05989,1405,0,0
2023-03-10 03:00:00,1.05989,1.05993,1.05894,1.05944,1412,0,0
2023-03-10 03:30:00,1.05944,1.05957,1.05918,1.05946,1242,0,0
2023-03-10 04:00:00,1.05947,1.05959,1.0582,1.05821,1830,0,0
2023-03-10 04:30:00,1.05821,1.05948,1.05792,1.05897,4538,0,0
2023-03-10 05:00:00,1.05897,1.05958,1.05857,1.0594,1619,0,0
2023-03-10 05:30:00,1.05939,1.05982,1.05925,1.05968,970,0,0
2023-03-10 06:00:00,1.05968,1.05977,1.05933,1.05977,1164,0,0
2023-03-10 06:30:00,1.05976,1.05985,1.05943,1.05946,1078,0,0
2023-03-10 07:00:00,1.05946,1.05952,1.05863,1.05879,956,0,0
2023-03-10 07:30:00,1.05879,1.05899,1.05858,1.05867,1087,0,0
2023-03-10 08:00:00,1.05866,1.05903,1.05858,1.05899,1143,0,0
2023-03-10 08:30:00,1.05899,1.05911,1.05812,1.05837,1399,0,0
2023-03-10 09:00:00,1.05838,1.05964,1.05838,1.05946,3422,0,0
2023-03-10 09:30:00,1.05946,1.06068,1.05907,1.05948,2592,0,0
2023-03-10 10:00:00,1.05948,1.05979,1.0574,1.05805,4265,0,0
2023-03-10 10:30:00,1.05805,1.05989,1.05781,1.05917,3342,0,0
2023-03-10 11:00:00,1.05916,1.05988,1.05846,1.05886,2749,0,0
2023-03-10 11:30:00,1.05886,1.05984,1.05799,1.05814,3317,0,0
2023-03-10 12:00:00,1.05813,1.05994,1.05778,1.05992,3013,0,0
2023-03-10 12:30:00,1.05992,1.06038,1.05859,1.05878,2432,0,0
2023-03-10 13:00:00,1.05878,1.05973,1.05867,1.05968,2222,0,0
2023-03-10 13:30:00,1.0596700000000001,1.06022,1.05869,1.05896,2372,0,0
2023-03-10 14:00:00,1.05896,1.05897,1.05807,1.05879,2721,0,0
2023-03-10 14:30:00,1.0588,1.05985,1.05868,1.05943,3106,0,0
2023-03-10 15:00:00,1.05943,1.0596,1.05819,1.05913,4652,0,0
2023-03-10 15:30:00,1.05913,1.0644,1.05897,1.06217,8192,0,0
2023-03-10 16:00:00,1.06217,1.06495,1.06121,1.06487,10835,0,0
2023-03-10 16:30:00,1.06488,1.06744,1.06438,1.06664,11680,0,0
2023-03-10 17:00:00,1.06665,1.06876,1.06665,1.06872,9324,0,0
2023-03-10 17:30:00,1.06872,1.07007,1.06817,1.06875,7696,0,0
2023-03-10 18:00:00,1.06875,1.06875,1.06629,1.06656,5502,0,0
2023-03-10 18:30:00,1.06656,1.06712,1.06553,1.06588,7486,0,0
2023-03-10 19:00:00,1.06589,1.06657,1.06557,1.06628,4646,0,0
2023-03-10 19:30:00,1.06628,1.06738,1.06557,1.06685,3934,0,0
2023-03-10 20:00:00,1.06685,1.06728,1.06498,1.06535,3356,0,0
2023-03-10 20:30:00,1.06535,1.06548,1.06397,1.06431,3300,0,0
2023-03-10 21:00:00,1.06431,1.06518,1.06373,1.06403,3879,0,0
2023-03-10 21:30:00,1.06402,1.06453,1.0636,1.06434,4863,0,0
2023-03-10 22:00:00,1.06434,1.06481,1.06388,1.06409,4331,0,0
2023-03-10 22:30:00,1.06409,1.06446,1.06368,1.06372,3136,0,0
2023-03-10 23:00:00,1.06378,1.06416,1.06372,1.0638,945,0,0
2023-03-10 23:30:00,1.0638,1.06405,1.06362,1.06362,692,0,0
2023-03-13 00:00:00,1.06962,1.07035,1.06791,1.06893,1356,0,0
2023-03-13 00:30:00,1.06893,1.0695999999999999,1.06772,1.06904,2347,0,0
2023-03-13 01:00:00,1.06904,1.07026,1.0683799999999999,1.06928,4646,0,0
2023-03-13 01:30:00,1.06929,1.06997,1.06775,1.06812,3491,0,0
2023-03-13 02:00:00,1.06813,1.06982,1.06762,1.06976,5134,0,0
2023-03-13 02:30:00,1.06977,1.06977,1.06813,1.0682,3363,0,0
2023-03-13 03:00:00,1.0682,1.06873,1.06743,1.0677699999999999,2640,0,0
2023-03-13 03:30:00,1.0677699999999999,1.06778,1.06641,1.06686,2823,0,0
2023-03-13 04:00:00,1.06685,1.06995,1.06682,1.06976,3682,0,0
2023-03-13 04:30:00,1.06976,1.07315,1.06976,1.07304,5040,0,0
2023-03-13 05:00:00,1.07304,1.07366,1.0722,1.07228,2789,0,0
2023-03-13 05:30:00,1.07228,1.07298,1.07165,1.07171,2407,0,0
2023-03-13 06:00:00,1.07171,1.07257,1.07171,1.07247,1662,0,0
2023-03-13 06:30:00,1.07246,1.07247,1.07165,1.07179,1046,0,0
2023-03-13 07:00:00,1.0718,1.07264,1.07171,1.0722,1260,0,0
2023-03-13 07:30:00,1.0722,1.07256,1.07172,1.07203,1375,0,0
2023-03-13 08:00:00,1.07203,1.07296,1.07175,1.07197,1864,0,0
2023-03-13 08:30:00,1.07197,1.07287,1.0713300000000001,1.07214,2114,0,0
2023-03-13 09:00:00,1.07215,1.07257,1.07159,1.0724,4476,0,0
2023-03-13 09:30:00,1.07239,1.07372,1.07214,1.07253,3971,0,0
2023-03-13 10:00:00,1.07253,1.0729,1.0714,1.07144,5219,0,0
2023-03-13 10:30:00,1.07145,1.07152,1.0704,1.07075,4924,0,0
2023-03-13 11:00:00,1.07075,1.07075,1.06663,1.06705,7781,0,0
2023-03-13 11:30:00,1.06705,1.06943,1.06626,1.06704,11174,0,0
2023-03-13 12:00:00,1.06705,1.06809,1.06603,1.06648,7263,0,0
2023-03-13 12:30:00,1.06649,1.0677,1.06606,1.06742,5678,0,0
2023-03-13 13:00:00,1.06742,1.06767,1.06576,1.06602,5123,0,0
2023-03-13 13:30:00,1.06602,1.06768,1.0658,1.0664,7174,0,0
2023-03-13 14:00:00,1.06641,1.0677699999999999,1.06503,1.06688,12111,0,0
2023-03-13 14:30:00,1.06687,1.06981,1.06686,1.06964,11284,0,0
2023-03-13 15:00:00,1.06964,1.07212,1.06855,1.07038,7943,0,0
2023-03-13 15:30:00,1.07038,1.07128,1.06931,1.06993,7401,0,0
2023-03-13 16:00:00,1.06992,1.07246,1.06968,1.06977,7767,0,0
2023-03-13 16:30:00,1.06977,1.07279,1.06977,1.07227,7867,0,0
2023-03-13 17:00:00,1.07227,1.07336,1.07149,1.07323,6698,0,0
2023-03-13 17:30:00,1.07323,1.07335,1.07117,1.07332,7190,0,0
2023-03-13 18:00:00,1.07332,1.07381,1.07228,1.0737700000000001,6142,0,0
2023-03-13 18:30:00,1.0737700000000001,1.07426,1.07297,1.07398,5407,0,0
2023-03-13 19:00:00,1.07398,1.07485,1.07331,1.07457,3545,0,0
2023-03-13 19:30:00,1.07457,1.07466,1.07383,1.07384,2708,0,0
2023-03-13 20:00:00,1.07384,1.07427,1.07293,1.07344,3366,0,0
2023-03-13 20:30:00,1.07344,1.07414,1.07317,1.0734,3429,0,0
2023-03-13 21:00:00,1.0734,1.07348,1.07211,1.07257,4431,0,0
2023-03-13 21:30:00,1.07257,1.07348,1.07257,1.07298,3993,0,0
2023-03-13 22:00:00,1.07298,1.0732,1.0726,1.07291,1269,0,0
2023-03-13 22:30:00,1.07291,1.07332,1.07288,1.07303,659,0,0
2023-03-13 23:00:00,1.07311,1.07311,1.0725500000000001,1.07283,133,0,0
2023-03-13 23:30:00,1.07283,1.07332,1.07272,1.07284,290,0,0
2023-03-14 00:00:00,1.07284,1.07305,1.07259,1.07305,1555,0,0
2023-03-14 00:30:00,1.07304,1.07304,1.07252,1.07268,983,0,0
2023-03-14 01:00:00,1.07268,1.07293,1.07228,1.07287,880,0,0
2023-03-14 01:30:00,1.07288,1.07293,1.07229,1.0723,1000,0,0
2023-03-14 02:00:00,1.07232,1.07243,1.07115,1.07186,2101,0,0
2023-03-14 02:30:00,1.07185,1.07227,1.07154,1.07191,1913,0,0
2023-03-14 03:00:00,1.07191,1.07213,1.07084,1.07116,1959,0,0
2023-03-14 03:30:00,1.07117,1.07131,1.07053,1.07086,2471,0,0
2023-03-14 04:00:00,1.07085,1.0713,1.07058,1.07075,1847,0,0
2023-03-14 04:30:00,1.07075,1.07093,1.06989,1.07008,1687,0,0
2023-03-14 05:00:00,1.07009,1.0707200000000001,1.06997,1.07013,1165,0,0
2023-03-14 05:30:00,1.07013,1.0706,1.07013,1.07028,1060,0,0
2023-03-14 06:00:00,1.07028,1.0707,1.07024,1.0705,684,0,0
2023-03-14 06:30:00,1.0705,1.0705,1.06983,1.07026,847,0,0
2023-03-14 07:00:00,1.07027,1.07049,1.06984,1.06986,845,0,0
2023-03-14 07:30:00,1.06986,1.07081,1.06971,1.07076,1070,0,0
2023-03-14 08:00:00,1.07076,1.07156,1.06941,1.07012,4729,0,0
2023-03-14 08:30:00,1.07012,1.07013,1.06934,1.06975,2534,0,0
2023-03-14 09:00:00,1.06975,1.0702099999999999,1.06824,1.06836,5177,0,0
2023-03-14 09:30:00,1.06835,1.069,1.0679,1.06898,4071,0,0
2023-03-14 10:00:00,1.0689899999999999,1.07013,1.06877,1.06989,5665,0,0
2023-03-14 10:30:00,1.06989,1.07073,1.06832,1.07064,4716,0,0
2023-03-14 11:00:00,1.07064,1.07067,1.06914,1.07,4160,0,0
2023-03-14 11:30:00,1.07,1.07134,1.06984,1.07113,3968,0,0
2023-03-14 12:00:00,1.07113,1.0714299999999999,1.07005,1.07136,3069,0,0
2023-03-14 12:30:00,1.07136,1.07211,1.07099,1.07202,2774,0,0
2023-03-14 13:00:00,1.07202,1.07231,1.07126,1.07202,3248,0,0
2023-03-14 13:30:00,1.07202,1.07282,1.07164,1.0722,3123,0,0
2023-03-14 14:00:00,1.0722,1.0731600000000001,1.07187,1.07265,6323,0,0
2023-03-14 14:30:00,1.07254,1.07491,1.06945,1.07356,15448,0,0
2023-03-14 15:00:00,1.07356,1.07436,1.07234,1.07294,8386,0,0
2023-03-14 15:30:00,1.07294,1.07315,1.06981,1.07081,9120,0,0
2023-03-14 16:00:00,1.07081,1.07298,1.07051,1.07209,6740,0,0
2023-03-14 16:30:00,1.07208,1.07296,1.07151,1.07178,5386,0,0
2023-03-14 17:00:00,1.07178,1.07298,1.07142,1.07274,4010,0,0
2023-03-14 17:30:00,1.07273,1.0731600000000001,1.07198,1.07211,4239,0,0
2023-03-14 18:00:00,1.07211,1.07257,1.07147,1.07174,3610,0,0
2023-03-14 18:30:00,1.07175,1.072,1.07105,1.07173,4144,0,0
2023-03-14 19:00:00,1.07173,1.07369,1.07173,1.07281,5627,0,0
2023-03-14 19:30:00,1.07281,1.0743,1.07276,1.0733,4632,0,0
2023-03-14 20:00:00,1.0733,1.07453,1.07319,1.07446,4034,0,0
2023-03-14 20:30:00,1.07446,1.07496,1.07383,1.07417,3691,0,0
2023-03-14 21:00:00,1.07417,1.07434,1.0734,1.07358,3383,0,0
2023-03-14 21:30:00,1.07357,1.07423,1.0735,1.07416,2327,0,0
2023-03-14 22:00:00,1.07417,1.07424,1.07334,1.07361,603,0,0
2023-03-14 22:30:00,1.07361,1.07361,1.07314,1.07314,668,0,0
2023-03-14 23:00:00,1.0733,1.07352,1.07261,1.07326,112,0,0
2023-03-14 23:30:00,1.07325,1.07329,1.07291,1.0731,143,0,0
2023-03-15 00:00:00,1.0731,1.07353,1.0731,1.07342,992,0,0
2023-03-15 00:30:00,1.07342,1.07351,1.07305,1.0732,1008,0,0
2023-03-15 01:00:00,1.07321,1.0734,1.07302,1.07305,644,0,0
2023-03-15 01:30:00,1.07306,1.07307,1.07254,1.0727,664,0,0
2023-03-15 02:00:00,1.0727,1.07337,1.07253,1.07297,1839,0,0
2023-03-15 02:30:00,1.07297,1.07368,1.07285,1.0734,1403,0,0
2023-03-15 03:00:00,1.0734,1.07365,1.07313,1.07329,1440,0,0
2023-03-15 03:30:00,1.07329,1.07395,1.07313,1.07381,1281,0,0
2023-03-15 04:00:00,1.07382,1.07589,1.0737700000000001,1.07538,2029,0,0
2023-03-15 04:30:00,1.07538,1.07599,1.07534,1.07563,1449,0,0
2023-03-15 05:00:00,1.07563,1.07572,1.07525,1.07536,1034,0,0
2023-03-15 05:30:00,1.07536,1.07553,1.07496,1.07512,959,0,0
2023-03-15 06:00:00,1.07512,1.0754,1.07497,1.07514,675,0,0
2023-03-15 06:30:00,1.07513,1.07524,1.07431,1.0745,829,0,0
2023-03-15 07:00:00,1.0745,1.07463,1.07387,1.07392,1192,0,0
2023-03-15 07:30:00,1.07392,1.07411,1.07359,1.07383,1234,0,0
2023-03-15 08:00:00,1.07383,1.07413,1.07307,1.07332,1743,0,0
2023-03-15 08:30:00,1.07331,1.07408,1.07318,1.07342,1649,0,0
2023-03-15 09:00:00,1.07343,1.07443,1.07305,1.07379,3235,0,0
2023-03-15 09:30:00,1.07379,1.07392,1.07276,1.07374,3521,0,0
2023-03-15 10:00:00,1.07374,1.07437,1.07268,1.07337,4076,0,0
2023-03-15 10:30:00,1.07337,1.07378,1.073,1.07317,2883,0,0
2023-03-15 11:00:00,1.0731600000000001,1.0733,1.07076,1.07098,3906,0,0
2023-03-15 11:30:00,1.07098,1.07103,1.06658,1.0678,8495,0,0
2023-03-15 12:00:00,1.06781,1.06844,1.06648,1.06648,6596,0,0
2023-03-15 12:30:00,1.06649,1.06678,1.062,1.0627,7157,0,0
2023-03-15 13:00:00,1.06272,1.06296,1.05854,1.06008,6475,0,0
2023-03-15 13:30:00,1.06008,1.06078,1.05805,1.05875,5744,0,0
2023-03-15 14:00:00,1.05875,1.05893,1.05619,1.05743,7737,0,0
2023-03-15 14:30:00,1.05743,1.0594999999999999,1.05526,1.05566,10144,0,0
2023-03-15 15:00:00,1.05565,1.05587,1.05224,1.05235,9158,0,0
2023-03-15 15:30:00,1.05235,1.05542,1.05229,1.05453,9107,0,0
2023-03-15 16:00:00,1.05453,1.05649,1.05296,1.05555,8942,0,0
2023-03-15 16:30:00,1.05553,1.05618,1.05295,1.05472,6282,0,0
2023-03-15 17:00:00,1.05473,1.05502,1.05303,1.05336,4887,0,0
2023-03-15 17:30:00,1.05336,1.05351,1.05162,1.05339,4897,0,0
2023-03-15 18:00:00,1.05338,1.05432,1.05276,1.05415,5088,0,0
2023-03-15 18:30:00,1.05415,1.05504,1.05372,1.05423,4042,0,0
2023-03-15 19:00:00,1.05423,1.05599,1.05423,1.05585,5484,0,0
2023-03-15 19:30:00,1.05585,1.05628,1.05512,1.05568,4168,0,0
2023-03-15 20:00:00,1.05568,1.05896,1.05473,1.05785,4209,0,0
2023-03-15 20:30:00,1.05786,1.059,1.05721,1.05858,8646,0,0
2023-03-15 21:00:00,1.05857,1.05924,1.0575,1.05862,7968,0,0
2023-03-15 21:30:00,1.05863,1.05881,1.05746,1.05805,4430,0,0
2023-03-15 22:00:00,1.05805,1.05833,1.05765,1.0576699999999999,1021,0,0
2023-03-15 22:30:00,1.0576699999999999,1.05783,1.05729,1.05737,905,0,0
2023-03-15 23:00:00,1.0575,1.05781,1.05738,1.05765,76,9,0
2023-03-15 23:30:00,1.05774,1.05781,1.05753,1.05773,155,5,0
2023-03-16 00:00:00,1.05788,1.05814,1.05738,1.05783,1365,0,0
2023-03-16 00:30:00,1.0578400000000001,1.05818,1.05774,1.05783,1065,0,0
2023-03-16 01:00:00,1.05783,1.0589,1.05783,1.0586,947,0,0
2023-03-16 01:30:00,1.0586,1.05881,1.05818,1.05818,1338,0,0
2023-03-16 02:00:00,1.05818,1.05843,1.05732,1.05814,2936,0,0
2023-03-16 02:30:00,1.05815,1.05983,1.05799,1.05898,3736,0,0
2023-03-16 03:00:00,1.05897,1.0599,1.0588,1.05902,3704,0,0
2023-03-16 03:30:00,1.05902,1.05968,1.05862,1.05938,2181,0,0
2023-03-16 04:00:00,1.05938,1.05969,1.05875,1.05909,1992,0,0
2023-03-16 04:30:00,1.05909,1.05952,1.0588,1.05925,1863,0,0
2023-03-16 05:00:00,1.05926,1.0597,1.05901,1.05968,1103,0,0
2023-03-16 05:30:00,1.05968,1.05988,1.05929,1.05988,1374,0,0
2023-03-16 06:00:00,1.05988,1.06018,1.05981,1.06002,1299,0,0
2023-03-16 06:30:00,1.06002,1.06033,1.05977,1.06026,910,0,0
2023-03-16 07:00:00,1.06025,1.06156,1.05984,1.06124,1312,0,0
2023-03-16 07:30:00,1.06123,1.06152,1.06062,1.06072,1328,0,0
2023-03-16 08:00:00,1.06072,1.06082,1.05994,1.06024,1482,0,0
2023-03-16 08:30:00,1.06025,1.0608,1.06024,1.06056,1348,0,0
2023-03-16 09:00:00,1.06056,1.0613,1.05927,1.0605,4322,0,0
2023-03-16 09:30:00,1.0605,1.06282,1.06037,1.06251,4674,0,0
2023-03-16 10:00:00,1.06251,1.06357,1.06178,1.06232,6762,0,0
2023-03-16 10:30:00,1.06232,1.06291,1.06123,1.06125,4886,0,0
2023-03-16 11:00:00,1.06125,1.06178,1.06055,1.06088,4313,0,0
2023-03-16 11:30:00,1.06088,1.06203,1.06046,1.06175,3735,0,0
2023-03-16 12:00:00,1.06177,1.0621,1.06047,1.06068,3031,0,0
2023-03-16 12:30:00,1.06069,1.06164,1.06002,1.06161,2933,0,0
2023-03-16 13:00:00,1.06161,1.06169,1.06073,1.0608,3276,0,0
2023-03-16 13:30:00,1.0608,1.06152,1.06047,1.0613,3058,0,0
